1
214,166,219,178
264,92,296,100
296,100,324,131
324,131,310,162
310,162,300,171
263,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
263,194,278,194
278,194,280,260
280,260,282,323
282,323,284,345
263,135,264,92
219,178,222,191
214,166,210,174
300,171,294,184
310,162,291,161
71
263,194,263,194
263,194,263,135
264,92,264,78
264,78,266,49
264,92,232,100
232,100,202,127
202,127,213,165
213,165,218,177
264,92,296,100
296,100,324,131
324,131,310,162
310,162,300,172
263,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
263,194,278,194
278,194,280,260
280,260,282,323
282,323,284,345
263,135,264,92
218,177,224,190
213,165,210,177
300,172,293,186
310,162,291,163
72
263,194,263,194
263,194,264,135
264,92,265,78
265,78,266,49
264,92,232,100
232,100,202,126
202,126,213,164
213,164,220,175
264,92,297,101
297,101,324,131
324,131,310,163
310,163,300,172
263,194,247,193
247,193,240,257
240,257,236,320
236,320,233,343
263,194,278,194
278,194,280,259
280,259,282,323
282,323,284,345
264,135,264,92
220,175,227,189
213,164,215,185
300,172,293,186
310,163,291,162
73
263,194,263,194
263,194,264,135
264,92,265,78
265,78,266,49
264,92,232,100
232,100,202,126
202,126,214,164
214,164,224,173
264,92,297,101
297,101,324,131
324,131,310,162
310,162,301,172
263,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
263,194,278,194
278,194,280,259
280,259,282,323
282,323,284,345
264,135,264,92
224,173,230,188
214,164,217,180
301,172,294,186
310,162,291,162
74
262,194,262,194
262,194,264,135
264,92,265,78
265,78,266,49
264,92,232,99
232,99,202,126
202,126,211,157
211,157,221,170
264,92,297,101
297,101,324,131
324,131,311,162
311,162,302,171
262,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,194,278,194
278,194,280,259
280,259,282,322
282,322,284,345
264,135,264,92
221,170,228,183
211,157,216,173
302,171,294,185
311,162,291,161
75
262,194,262,194
262,194,263,135
264,92,265,78
265,78,266,49
264,92,232,99
232,99,202,127
202,127,211,157
211,157,220,171
264,92,297,101
297,101,324,131
324,131,311,162
311,162,302,171
262,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,194,278,194
278,194,280,259
280,259,282,322
282,322,284,345
263,135,264,92
220,171,227,183
211,157,230,164
302,171,294,184
311,162,291,162
76
262,194,262,194
262,194,263,135
264,92,265,78
265,78,266,49
264,92,232,99
232,99,203,128
203,128,211,158
211,158,219,172
264,92,297,101
297,101,324,131
324,131,312,161
312,161,303,171
262,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,194,278,194
278,194,280,259
280,259,282,322
282,322,284,345
263,135,264,92
219,172,226,183
211,158,230,161
303,171,295,184
312,161,294,167
77
262,194,262,194
262,194,263,135
264,92,265,78
265,78,266,49
264,92,232,99
232,99,203,129
203,129,210,158
210,158,218,172
264,92,297,101
297,101,324,132
324,132,312,161
312,161,303,171
262,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,194,277,194
277,194,280,259
280,259,282,322
282,322,284,345
263,135,264,92
218,172,225,183
210,158,229,161
303,171,295,184
312,161,294,167
78
262,194,262,194
262,194,263,135
264,92,265,78
265,78,266,49
264,92,232,100
232,100,203,129
203,129,210,161
210,161,217,172
264,92,297,101
297,101,324,132
324,132,310,164
310,164,300,173
262,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,194,277,194
277,194,280,259
280,259,282,322
282,322,284,345
263,135,264,92
217,172,225,183
210,161,229,160
300,173,292,187
310,164,291,163
79
262,194,262,194
262,194,263,135
264,92,264,78
264,78,266,49
264,92,232,100
232,100,203,129
203,129,213,168
213,168,222,175
264,92,297,101
297,101,324,132
324,132,310,164
310,164,300,173
262,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,194,277,194
277,194,280,260
280,260,282,322
282,322,284,345
263,135,264,92
222,175,231,186
213,168,232,161
300,173,292,187
310,164,291,162
80
262,194,262,194
262,194,263,135
264,92,264,78
264,78,266,49
264,92,232,100
232,100,203,129
203,129,213,168
213,168,222,175
264,92,297,101
297,101,324,132
324,132,310,164
310,164,300,173
262,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,194,277,194
277,194,280,260
280,260,282,323
282,323,284,345
263,135,264,92
222,175,231,186
213,168,232,161
300,173,293,187
310,164,291,162
81
262,194,262,194
262,194,263,135
264,92,264,78
264,78,266,49
264,92,232,100
232,100,202,129
202,129,208,159
208,159,216,172
264,92,297,101
297,101,324,132
324,132,311,163
311,163,301,172
262,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,194,277,194
277,194,280,260
280,260,282,322
282,322,284,345
263,135,264,92
216,172,224,184
208,159,226,171
301,172,293,186
311,163,292,163
82
262,193,262,193
262,193,263,135
264,92,264,78
264,78,266,49
264,92,232,100
232,100,202,129
202,129,213,169
213,169,223,176
264,92,296,101
296,101,324,132
324,132,310,163
310,163,300,173
262,193,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,193,277,194
277,194,280,260
280,260,282,322
282,322,284,345
263,135,264,92
223,176,232,188
213,169,232,163
300,173,293,187
310,163,292,163
83
262,193,262,193
262,193,263,135
264,92,264,78
264,78,266,49
264,92,232,100
232,100,202,129
202,129,213,169
213,169,223,176
264,92,296,101
296,101,324,132
324,132,310,164
310,164,300,173
262,193,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,193,277,194
277,194,280,260
280,260,282,323
282,323,284,345
263,135,264,92
223,176,231,188
213,169,233,163
300,173,293,187
310,164,292,163
84
262,194,262,194
262,194,263,135
264,92,264,78
264,78,266,49
264,92,231,100
231,100,201,129
201,129,213,169
213,169,223,176
264,92,296,101
296,101,324,132
324,132,312,161
312,161,303,171
262,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,194,277,194
277,194,280,260
280,260,282,323
282,323,284,345
263,135,264,92
223,176,232,188
213,169,232,163
303,171,295,184
312,161,293,167
85
262,194,262,194
262,194,263,135
264,92,264,78
264,78,266,49
264,92,231,100
231,100,201,129
201,129,213,169
213,169,223,176
264,92,296,101
296,101,324,132
324,132,312,161
312,161,303,171
262,194,247,193
247,193,240,258
240,258,236,320
236,320,233,343
262,194,277,194
277,194,280,260
280,260,282,322
282,322,284,345
263,135,264,92
223,176,232,188
213,169,233,163
303,171,295,184
312,161,293,167
