1
213,161,224,172
261,93,293,102
293,102,322,131
322,131,307,161
307,161,296,172
260,193,245,193
245,193,240,256
240,256,238,317
238,317,236,342
260,193,274,193
274,193,278,259
278,259,279,320
279,320,280,343
261,135,261,93
224,172,231,186
213,161,234,158
296,172,290,188
307,161,287,160
71
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,212,161
212,161,224,172
261,93,293,102
293,102,321,131
321,131,307,161
307,161,296,172
260,193,245,193
245,193,240,257
240,257,238,317
238,317,236,342
260,193,274,193
274,193,278,259
278,259,279,320
279,320,280,343
261,135,261,93
224,172,231,187
212,161,233,158
296,172,290,189
307,161,287,160
72
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,212,162
212,162,224,172
261,93,293,102
293,102,321,131
321,131,307,161
307,161,296,172
260,193,245,193
245,193,240,258
240,258,238,317
238,317,236,342
260,193,274,193
274,193,278,259
278,259,279,320
279,320,280,343
261,135,261,93
224,172,230,188
212,162,233,159
296,172,290,188
307,161,287,160
73
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,212,162
212,162,223,172
261,93,293,102
293,102,321,131
321,131,307,161
307,161,296,172
260,193,245,193
245,193,240,258
240,258,238,317
238,317,236,342
260,193,274,193
274,193,278,259
278,259,279,320
279,320,280,343
261,135,261,93
223,172,230,187
212,162,233,159
296,172,290,188
307,161,286,160
74
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,212,162
212,162,223,172
261,93,293,102
293,102,321,131
321,131,307,162
307,162,297,172
260,193,245,193
245,193,240,258
240,258,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,343
261,135,261,93
223,172,230,187
212,162,233,159
297,172,290,189
307,162,287,161
75
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,212,162
212,162,223,172
261,93,293,102
293,102,321,132
321,132,307,162
307,162,297,172
260,193,245,193
245,193,240,258
240,258,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,343
261,135,261,93
223,172,230,187
212,162,233,159
297,172,290,189
307,162,287,161
76
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,212,162
212,162,223,173
261,93,293,102
293,102,321,132
321,132,307,162
307,162,297,172
260,193,245,193
245,193,240,258
240,258,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,344
261,135,261,93
223,173,229,188
212,162,233,160
297,172,291,190
307,162,287,161
77
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,211,162
211,162,223,173
261,93,293,102
293,102,321,132
321,132,307,162
307,162,298,171
260,193,245,193
245,193,240,257
240,257,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,343
261,135,261,93
223,173,229,188
211,162,233,160
298,171,291,189
307,162,288,161
78
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,211,162
211,162,222,173
261,93,293,102
293,102,321,132
321,132,307,162
307,162,298,171
260,193,245,193
245,193,240,257
240,257,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,343
261,135,261,93
222,173,229,188
211,162,233,160
298,171,291,189
307,162,288,161
79
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,211,163
211,163,222,173
261,93,293,102
293,102,321,132
321,132,307,162
307,162,297,172
260,193,245,193
245,193,240,257
240,257,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,343
261,135,261,93
222,173,229,188
211,163,233,161
297,172,290,190
307,162,287,161
80
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,211,163
211,163,222,173
261,93,293,102
293,102,321,132
321,132,307,162
307,162,297,172
260,193,245,193
245,193,240,257
240,257,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,343
261,135,261,93
222,173,229,188
211,163,233,160
297,172,290,190
307,162,287,161
81
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,211,163
211,163,222,173
261,93,293,102
293,102,321,132
321,132,307,162
307,162,297,172
260,193,245,193
245,193,240,257
240,257,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,343
261,135,261,93
222,173,228,189
211,163,233,160
297,172,290,189
307,162,287,161
82
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,211,163
211,163,222,173
261,93,293,103
293,103,321,132
321,132,307,162
307,162,297,172
260,193,245,193
245,193,240,257
240,257,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,343
261,135,261,93
222,173,229,189
211,163,233,161
297,172,290,190
307,162,287,161
83
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,211,163
211,163,222,173
261,93,293,103
293,103,321,132
321,132,307,162
307,162,297,172
260,193,245,193
245,193,240,257
240,257,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,343
261,135,261,93
222,173,228,189
211,163,233,160
297,172,290,189
307,162,287,161
84
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,211,163
211,163,222,173
261,93,293,103
293,103,321,132
321,132,307,162
307,162,297,172
260,193,245,193
245,193,240,256
240,256,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,343
261,135,261,93
222,173,229,189
211,163,233,161
297,172,290,189
307,162,287,161
85
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,211,163
211,163,222,173
261,93,293,103
293,103,321,132
321,132,307,162
307,162,297,172
260,193,245,193
245,193,240,256
240,256,238,317
238,317,236,342
260,193,275,193
275,193,278,259
278,259,279,321
279,321,280,343
261,135,261,93
222,173,228,189
211,163,233,160
297,172,290,189
307,162,287,161
86
260,193,260,193
260,193,261,135
261,93,261,79
261,79,262,51
261,93,229,102
229,102,202,129
202,129,211,163
211,163,222,173
261,93,293,103
293,103,321,132
321,132,307,162
307,162,297,172
260,193,245,193
245,193,240,257
240,257,238,317
238,317,236,342
260,193,275,194
275,194,278,259
278,259,279,321
279,321,280,343
261,135,261,93
222,173,229,189
211,163,233,160
297,172,290,189
307,162,287,161
